id,toxic,obscene,threat,insult,identity_hate
"""userName"":""won7****"",""userProfileImage""",0.10729036808518432,0.0032947996431062694,0.003509648861973324,0.07513263323734476,0.06288539172562153
"""userName"":""ejsw****"",""userProfileImage""",0.5894708998249032,0.0027032395476975874,0.016784133160745073,0.09591880383558474,0.17584493789993438
"""userName"":""meta****"",""userProfileImage""",0.7199202842442741,0.001779765781970409,0.0038073104505033806,0.6824915569437658,0.6849521850158673
"""userName"":""del_****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""lys5****"",""userProfileImage""",0.8621707140557727,0.0033275291508448445,0.004063510872992046,0.15761364752179674,0.023606659919496883
"""userName"":""minh****"",""userProfileImage""",0.20965576406705086,0.010950292861722662,0.004382872264951106,0.1429914466329604,0.02990179350825388
"""userName"":""plee****"",""userProfileImage""",0.2626566514884352,0.0031161725023705665,0.0036216036786355034,0.10774574377438043,0.06798287356792915
"""userName"":""shoo****"",""userProfileImage""",0.7535936809782124,0.005516123867426222,0.0030501814975158513,0.782195350337193,0.5985806025540773
"""userName"":""bssl****"",""userProfileImage""",0.2746421736348542,0.0029601560203607455,0.003726368871870603,0.2342629313646502,0.08654366802887227
"""userName"":""joji****"",""userProfileImage""",0.6507016556692139,0.0021236754380954993,0.004323875845439941,0.6797063347890284,0.6484769405741081
"""userName"":""ccep****"",""userProfileImage""",0.2174795866303865,0.011940049661290546,0.008422803193351536,0.07766803307939611,0.08471519978335461
"""userName"":""junh****"",""userProfileImage""",0.19196362306713874,0.004605512477716116,0.0033357493185858893,0.12552728245226974,0.13651375318165762
"""userName"":""free****"",""userProfileImage""",0.8937149029976368,0.006230154715873428,0.010738095002814205,0.7183870056360262,0.7529979454295157
"""userName"":""eddy****"",""userProfileImage""",0.2874918063312523,0.0022356511263376864,0.0031285850880564256,0.2545245190922133,0.25300925045304484
"""userName"":""zilo****"",""userProfileImage""",0.6636986862319018,0.0024180373249642357,0.034890347727886614,0.0820492157461083,0.0984226606086277
"""userName"":""gift****"",""userProfileImage""",0.9271949580046512,0.0425121440138282,0.020441462532882117,0.6303592673275108,0.6689052958477284
"""userName"":""p800****"",""userProfileImage""",0.3682739694763396,0.005937309256406,0.001667394606084769,0.06016555487857749,0.04361581025214152
"""userName"":""sqli****"",""userProfileImage""",0.07945808414447807,0.005099060035941718,0.0035451106427440587,0.03901476578694288,0.09899429110840229
"""userName"":""jrju****"",""userProfileImage""",0.28246135464470273,0.0021628166474550376,0.0110798533577239,0.13527643913985268,0.09549303728253741
"""userName"":""mjy0****"",""userProfileImage""",0.19901441420626112,0.005642661329280871,0.010842909199696322,0.15213424224103192,0.09501452475658179
"""userName"":""libe****"",""userProfileImage""",0.16358195645455065,0.002623106608927712,0.002985139564040542,0.023348300411921444,0.03742772111862915
"""userName"":""gywn****"",""userProfileImage""",0.16823110838902178,0.007987846014714892,0.006999921201815,0.0718199507746187,0.08818865352559935
"""userName"":""gray****"",""userProfileImage""",0.6561949602001568,0.018694609682763888,0.01550995578482858,0.5147041903405555,0.034191349190393155
"""userName"":""rlad****"",""userProfileImage""",0.464112663579959,0.003613570220465174,0.0019127430723160008,0.38347722547449525,0.22242036804593177
"""userName"":""gsby****"",""userProfileImage""",0.22241266898951914,0.010524368639236947,0.003845390788683235,0.031264231250429264,0.0791251856779142
"""userName"":""gkfm****"",""userProfileImage""",0.6075821330563004,0.005629817099187846,0.004898319468544518,0.05573825582590161,0.03104125594567052
"""userName"":""mira****"",""userProfileImage""",0.6168367878389714,0.0034132175549734544,0.0040739098227957566,0.03973749614981022,0.017386768762658062
"""userName"":""zzam****"",""userProfileImage""",0.085292641099685,0.006621670875798426,0.008864360795192192,0.05412351190472044,0.02451792173397919
"""userName"":""lamt****"",""userProfileImage""",0.15883017993132156,0.003133254433231731,0.008129694041275276,0.12548648900493045,0.10053026046840066
"""userName"":""thel****"",""userProfileImage""",0.05899294583491869,0.0049966867870998065,0.004466555365238533,0.0644977059635336,0.014954510188686383
"""userName"":""good****"",""userProfileImage""",0.054107154015426234,0.0019972296356547342,0.003945195454856921,0.05899637970513481,0.052440467811690726
"""userName"":""phin****"",""userProfileImage""",0.7037499945098457,0.4739691368174056,0.5411228736798588,0.03628843397493398,0.00999222235752132
"""userName"":""jani****"",""userProfileImage""",0.10414898435170493,0.003451105982190852,0.003476320386147554,0.06892958384923442,0.04696863130701506
"""userName"":""nigh****"",""userProfileImage""",0.4223779459012664,0.0014266352638393318,0.010178670392491042,0.22694319134205984,0.17337626521115182
"""userName"":""woal****"",""userProfileImage""",0.0985791030496712,0.0032292550203216353,0.008739338838218752,0.08063165499744189,0.04994142397498153
"""userName"":""lume****"",""userProfileImage""",0.1282805054877394,0.00598625194305015,0.004658502068302484,0.10091342496944752,0.01922077869604101
"""userName"":""jeay****"",""userProfileImage""",0.10745266594359819,0.0033588152249900104,0.005233933909960535,0.07936522844340457,0.05484482006598976
"""userName"":""74co****"",""userProfileImage""",0.18667529884366704,0.0032746678395364098,0.003963237921401284,0.10602905077636249,0.04594416125319534
"""userName"":""choi****"",""userProfileImage""",0.2630383496310798,0.004110866746105062,0.024060530481359723,0.06908254377670614,0.05263622457066952
"""userName"":""show****"",""userProfileImage""",0.36766373227811006,0.008583952764768588,0.006520611088432193,0.09663655296436953,0.11532765551672726
"""userName"":""what****"",""userProfileImage""",0.030647626098053517,0.002626396200386766,0.0032933373676805417,0.016718311860364352,0.04081736101819214
"""userName"":""judy****"",""userProfileImage""",0.2320812248147755,0.008059581081441556,0.00250050406878074,0.046351486104890496,0.16060255124344905
"""userName"":""kdh7****"",""userProfileImage""",0.10151162739409665,0.004074134559664776,0.004131308461856923,0.05757574408480859,0.02497106364013686
"""userName"":""gene****"",""userProfileImage""",0.18829929304121498,0.004297749332630728,0.005397668821209491,0.08189910404182338,0.10989614740027842
"""userName"":""bych****"",""userProfileImage""",0.807826050638097,0.0030611343901027453,0.006914958904243018,0.09022285196687832,0.07300356304847547
"""userName"":""stto****"",""userProfileImage""",0.11420573333268838,0.004713560663449998,0.002380047905437672,0.09549212076737433,0.024265849076318898
"""userName"":""maeh****"",""userProfileImage""",0.18202231447188616,0.0029571624565043874,0.003823975970708955,0.06150909543675756,0.06141285371936283
"""userName"":""king****"",""userProfileImage""",0.7925930826757865,0.004286533888110407,0.011685218785530764,0.08113957657011531,0.04915933594813323
"""userName"":""seok****"",""userProfileImage""",0.06113175219869193,0.0029840176758536637,0.003759492390193917,0.03632672510258668,0.035127628722748064
"""userName"":""blu2****"",""userProfileImage""",0.12244861605824331,0.003398771450140739,0.004254217283031383,0.06911537133251541,0.03747576657377791
"""userName"":""hero****"",""userProfileImage""",0.16233889632682055,0.0029367670404973896,0.0033405231073483804,0.027134570485193167,0.017650961995352123
"""userName"":""cnzz****"",""userProfileImage""",0.07736077126143667,0.0029237402965640548,0.0036374149499091603,0.07095754753854033,0.058347252904074116
"""userName"":""32hu****"",""userProfileImage""",0.7220042816556631,0.006833547411804833,0.004842540881260226,0.04200615030763696,0.0164004499530076
"""userName"":""guan****"",""userProfileImage""",0.8238253063460784,0.0030779209766088485,0.0038024563074788662,0.041643001501136125,0.5278233244504349
"""userName"":""ltj1****"",""userProfileImage""",0.7773297725981521,0.008210799567354304,0.022868471657643493,0.6673052774402084,0.030577024146465175
"""userName"":""bowm****"",""userProfileImage""",0.2672825756240047,0.002705783375507584,0.0034326678133847132,0.04410420645728907,0.07115671244736992
"""userName"":""cmsm****"",""userProfileImage""",0.7039706913040775,0.0031731900231316726,0.0033819529795303623,0.6567399264770833,0.604506691352927
"""userName"":""ssd3****"",""userProfileImage""",0.8507738818236966,0.003259682083687745,0.004077876533158999,0.8227673134421591,0.1346569065063896
"""userName"":""ha23****"",""userProfileImage""",0.10475530583687244,0.006152056431650212,0.005488953611340613,0.06259136088284437,0.03383291479171214
"""userName"":""daer****"",""userProfileImage""",0.10104709119066335,0.003170048647859437,0.003918997045162221,0.09478240317835242,0.037964707908564904
"""userName"":""net0****"",""userProfileImage""",0.1650603762857109,0.0022194815095972573,0.003611565888583957,0.07271179800194189,0.16037614227483615
"""userName"":""yjym****"",""userProfileImage""",0.15477879123892785,0.007105118825181523,0.0033792623916559404,0.06649085330969257,0.07163020624387052
"""userName"":""goch****"",""userProfileImage""",0.7576336695978694,0.007787106932133883,0.0029124399834578488,0.030248721826930294,0.08186077009584777
"""userName"":""kdj0****"",""userProfileImage""",0.031692096905273914,0.0026298722479791117,0.003090016312320661,0.02114141824404822,0.006649672853719188
"""userName"":""wldn****"",""userProfileImage""",0.17365479365554,0.00509751460515717,0.003536705241269316,0.039487628665788546,0.07496375449019581
"""userName"":""dddy****"",""userProfileImage""",0.8126372839388206,0.004114738421914074,0.002936392132509444,0.16778963794755883,0.06562283309777805
"""userName"":""myth****"",""userProfileImage""",0.19293751186065497,0.004137748598407054,0.002657760987153758,0.05515309356010742,0.03658563415875056
"""userName"":""kibo****"",""userProfileImage""",0.804749675439958,0.006320717528276578,0.009615439541498834,0.20894821965633942,0.06718796218127986
"""userName"":""reil****"",""userProfileImage""",0.658472484413455,0.03403905592160017,0.011313508575829814,0.015862122753936555,0.6387097894132877
"""userName"":""hjs7****"",""userProfileImage""",0.7849489045355373,0.0027358521155562217,0.0034875922526401613,0.04244186665547974,0.6043029549990842
"""userName"":""hhw6****"",""userProfileImage""",0.08805436195037121,0.002611048105755439,0.0034615332860460893,0.03327136496124558,0.007609658903564534
"""userName"":""shch****"",""userProfileImage""",0.7069519709938431,0.0020062330575421096,0.005265236425828789,0.07199955220332971,0.0604205011895893
"""userName"":""kyew****"",""userProfileImage""",0.8806309805757964,0.003696265087861194,0.003416542923358661,0.1299650115046583,0.10742458902501274
"""userName"":""gjwl****"",""userProfileImage""",0.09643910914753762,0.0025560685378039176,0.0026865058501520517,0.04470208615827231,0.007821024175715797
"""userName"":""brus****"",""userProfileImage""",0.7027460460279628,0.011626402986470266,0.007220918910860413,0.03936852506065135,0.04574387556504281
"""userName"":""c850****"",""userProfileImage""",0.6678617202974677,0.005603153631895428,0.004470392767051609,0.053446703528440845,0.02466348682017234
"""userName"":""damn****"",""userProfileImage""",0.30091113559860955,0.0021329911665155673,0.008816223434126198,0.13265171024733852,0.11712918084415909
"""userName"":""star****"",""userProfileImage""",0.10158391046555995,0.010575925865233982,0.003612534212203387,0.02603129986620656,0.0216008346208897
"""userName"":""park****"",""userProfileImage""",0.8860384285186572,0.0020316164885235337,0.004787891036897827,0.04344067378549903,0.11300186015056594
"""userName"":""free****"",""userProfileImage""",0.17994750730937797,0.014820647701218072,0.0031277377167782763,0.15302030381512055,0.08104892318753995
"""userName"":""myem****"",""userProfileImage""",0.12244861605824331,0.003398771450140739,0.004254217283031383,0.06911537133251541,0.03747576657377791
"""userName"":""cofe****"",""userProfileImage""",0.1631364205215639,0.002937105942125111,0.009583704682579576,0.06433531859492288,0.04657087367628546
"""userName"":""lyhi****"",""userProfileImage""",0.22792759837320775,0.003944911582125547,0.001957983687166187,0.1008486168122304,0.022518984477605128
"""userName"":""rudd****"",""userProfileImage""",0.30266160032568457,0.0029677837925275387,0.003659917425888757,0.11103338806313352,0.08795774329604798
"""userName"":""bigt****"",""userProfileImage""",0.8038789295345268,0.0032777109358966467,0.004111024814790945,0.7067797003950013,0.08418598026865814
"""userName"":""ssri****"",""userProfileImage""",0.7617030881614776,0.005333681334299138,0.00391074048025935,0.10122115821810224,0.7187813362965549
"""userName"":""sunn****"",""userProfileImage""",0.8253183516160245,0.0019423034676788037,0.01244860609869028,0.7966951879722621,0.6219575811872228
"""userName"":""kk50****"",""userProfileImage""",0.25403660773975517,0.004600077107005555,0.012136526646068267,0.14845880733102942,0.138559763181995
"""userName"":""nall****"",""userProfileImage""",0.5857515275384803,0.4354081656057974,0.013067075153718246,0.06623804748159486,0.054143898191743776
"""userName"":""osca****"",""userProfileImage""",0.30843313124681476,0.0018229941946685622,0.00378706820742928,0.322833050283021,0.37265417460686995
"""userName"":""redz****"",""userProfileImage""",0.049658153622430194,0.004066085246186365,0.0031005895372883062,0.06500846042629096,0.025065742058115573
"""userName"":""damo****"",""userProfileImage""",0.24799735846165732,0.010869473650683564,0.012580239711287324,0.1505442254062176,0.1743868248640881
