id,toxic,obscene,threat,insult,identity_hate
"""userName"":""dddy****"",""userProfileImage""",0.8486213003757836,0.0049677317690910525,0.005427749819935965,0.055207979299774744,0.04506321379648001
"""userName"":""myth****"",""userProfileImage""",0.1469771746739911,0.0048726682418221996,0.005282510457363219,0.04707882047808685,0.030510722670757162
"""userName"":""kibo****"",""userProfileImage""",0.8099844288277289,0.006630431066797524,0.0070904605001913595,0.07537422612459366,0.061663465672149656
"""userName"":""reil****"",""userProfileImage""",0.7895640289583256,0.007206961890595477,0.008668698694303305,0.04312133009788917,0.6967247753023251
"""userName"":""hjs7****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.06813135524525536,0.7049930036832441
"""userName"":""hhw6****"",""userProfileImage""",0.09746397377967905,0.004198768322734523,0.004554064521172241,0.0691148129548725,0.05391211494884885
"""userName"":""shch****"",""userProfileImage""",0.7701823487706563,0.004547841033517648,0.00739547568537704,0.05124112581784652,0.02302409163476778
"""userName"":""kyew****"",""userProfileImage""",0.8962519162280761,0.0043793634400546766,0.004714403887802948,0.10394997661364602,0.06673175774409061
"""userName"":""gjwl****"",""userProfileImage""",0.08440225533833048,0.00662042726198949,0.0039052297796528506,0.06525329454018207,0.029337089203175275
"""userName"":""brus****"",""userProfileImage""",0.7558125877182997,0.004056057958266135,0.006447751493240087,0.03612732300391804,0.029866629444378817
"""userName"":""c850****"",""userProfileImage""",0.7733397402410982,0.005209741453152142,0.006683615466990016,0.048463059744584265,0.03529014838635076
"""userName"":""damn****"",""userProfileImage""",0.14942694715801477,0.004793686838459029,0.005201931813264008,0.11095477176996127,0.040432017508811556
"""userName"":""star****"",""userProfileImage""",0.12096457401209663,0.006728733483042469,0.004266148183815784,0.09282173145855688,0.05431645566296977
"""userName"":""park****"",""userProfileImage""",0.7539265949725789,0.006579635820590751,0.004412140197188776,0.037563986445202306,0.03951709792214168
"""userName"":""free****"",""userProfileImage""",0.09000353148259464,0.0050330088193332075,0.0053892906738773425,0.050158312096372386,0.032041600138495815
"""userName"":""myem****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""cofe****"",""userProfileImage""",0.1832661707224294,0.005045481777864326,0.005518733342912119,0.06133173694481594,0.08837015736261089
"""userName"":""lyhi****"",""userProfileImage""",0.1387390136404984,0.00506642548669099,0.01406148202310197,0.09302117730397866,0.06905524507353657
"""userName"":""rudd****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""bigt****"",""userProfileImage""",0.8793684280091911,0.005021047163193832,0.00549102385892012,0.720827371834629,0.17432312861522103
"""userName"":""ssri****"",""userProfileImage""",0.7168708628958945,0.004479760382129136,0.004394513176357034,0.041479897389019485,0.7013479799602182
"""userName"":""sunn****"",""userProfileImage""",0.8380629278676972,0.004606752195456867,0.005094894085790004,0.6767117214400868,0.7282103982528947
"""userName"":""kk50****"",""userProfileImage""",0.12873406814193905,0.004226271327660428,0.0045067623971131185,0.07542208464516356,0.06035173157676129
"""userName"":""nall****"",""userProfileImage""",0.8247090392812091,0.5016988128489808,0.003781900143707563,0.09716348656285956,0.08672622910017289
"""userName"":""osca****"",""userProfileImage""",0.13412886799346396,0.004497492212636385,0.0048288744772214745,0.09410573484167063,0.05716163937620544
"""userName"":""redz****"",""userProfileImage""",0.11125121938624752,0.005056118228396816,0.005524565031613996,0.06849298132664322,0.04314098177196657
"""userName"":""damo****"",""userProfileImage""",0.12218376937447487,0.005115103446165344,0.007949862307360138,0.0725224227411504,0.038912615119973
"""userName"":""list****"",""userProfileImage""",0.18619893841738952,0.007458241425146039,0.006485187652880156,0.07024270300350768,0.04179347946985696
"""userName"":""elic****"",""userProfileImage""",0.22052381231134488,0.007711855243550824,0.003598834606767043,0.11061632959828231,0.15735525475791162
"""userName"":""ship****"",""userProfileImage""",0.15115059310696283,0.004327850642149073,0.0074382067142140865,0.10213611277910048,0.06793503238325244
"""userName"":""gunw****"",""userProfileImage""",0.8622932015045204,0.00437695398584052,0.004767284283961903,0.7438826324315794,0.06369971037367109
"""userName"":""item****"",""userProfileImage""",0.1156842027586557,0.005120446668131269,0.005587141961279299,0.06471625292385949,0.03930298372466312
"""userName"":""main****"",""userProfileImage""",0.19019653208411272,0.005419524852507097,0.005728745857454674,0.11117930406367081,0.0792768447313163
"""userName"":""nuev****"",""userProfileImage""",0.41194557540914417,0.003246848780545013,0.0036164697799767748,0.04218284587506177,0.2017923402771486
"""userName"":""hwan****"",""userProfileImage""",0.7655552664984263,0.010895923305771407,0.554103122148521,0.7208083184779949,0.6648113849887524
"""userName"":""dash****"",""userProfileImage""",0.1109204368419544,0.006176719397100653,0.006628735179763131,0.07296003318857694,0.025899917127451884
"""userName"":""jhk_****"",""userProfileImage""",0.0974812580222459,0.00879328710021551,0.009394107156437665,0.03664511620592265,0.035919933400208694
"""userName"":""ruin****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""disc****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""sian****"",""userProfileImage""",0.10636782150023288,0.005069597847400815,0.005549409974633941,0.05981002061312126,0.03955397745287303
"""userName"":""qol0****"",""userProfileImage""",0.8424296752180205,0.011542269365234753,0.01226225208588097,0.6813167539009795,0.6975195660058348
"""userName"":""sc88****"",""userProfileImage""",0.6800631434797626,0.49426130066031976,0.49369005948613776,0.049032064502901124,0.05111324435474344
"""userName"":""sung****"",""userProfileImage""",0.06635663782659712,0.004704321468027717,0.005332197532084238,0.03398050712173292,0.02523647479518459
"""userName"":""oidg****"",""userProfileImage""",0.8966374466600842,0.005047663429260021,0.005432601478820044,0.15852129787991556,0.7915378086978474
"""userName"":""4744****"",""userProfileImage""",0.1227305828404865,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""js06****"",""userProfileImage""",0.665584909647303,0.004491671712919293,0.0049433491219212505,0.586657203246405,0.5518037841924673
"""userName"":""lwk3****"",""userProfileImage""",0.8249160900768844,0.006102434398426896,0.0038412757745590886,0.7271834904236972,0.6746539068377733
"""userName"":""true****"",""userProfileImage""",0.09168521784121605,0.005027404696642514,0.005057772145977649,0.05226937846292596,0.03330833081680608
"""userName"":""ljy8****"",""userProfileImage""",0.10836676559370685,0.004757976966797663,0.005311668350181367,0.03884592590758304,0.027255771250807068
"""userName"":""sslc****"",""userProfileImage""",0.7390044700607493,0.003479323232595746,0.0038042758530326755,0.6931931802407627,0.026620767524775726
"""userName"":""dltl****"",""userProfileImage""",0.1131334747927161,0.004726620808247713,0.005162040967084185,0.025487128029806468,0.05927929786939866
"""userName"":""lyj5****"",""userProfileImage""",0.7834053986197669,0.003625074623642026,0.0052303253749569085,0.6998316171640863,0.6989201881441303
"""userName"":""mdjh****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.7559129351994524,0.7049930036832441
"""userName"":""umji****"",""userProfileImage""",0.09454144102405822,0.004952991517042553,0.005408636622400852,0.05481901509978471,0.03442316086139735
"""userName"":""skys****"",""userProfileImage""",0.8419487489737941,0.006051166961103596,0.028545295894761763,0.1843801407183281,0.18572603837663434
"""userName"":""elef****"",""userProfileImage""",0.25247926829935907,0.0035101179722925656,0.003743592749752468,0.012691089148214214,0.08871448044078498
"""userName"":""shin****"",""userProfileImage""",0.18999469209945352,0.014963992557191887,0.016227212582270653,0.07377979941870491,0.0571046671905591
"""userName"":""fron****"",""userProfileImage""",0.930797387117255,0.004970739040816754,0.005431924530619039,0.8903936698217626,0.8548727001839254
"""userName"":""song****"",""userProfileImage""",0.09993878907758239,0.005035888460862973,0.005477642577630308,0.05692140870645543,0.03611648343989105
"""userName"":""shad****"",""userProfileImage""",0.724518293411043,0.004799411617081252,0.5327950518253692,0.5989463543188037,0.6297334514059849
"""userName"":""yoon****"",""userProfileImage""",0.3440231733998958,0.006577515059133717,0.033359988754140944,0.32913804994847157,0.13779888309487817
"""userName"":""diab****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""junz****"",""userProfileImage""",0.41194557540914417,0.003246848780545013,0.0036164697799767748,0.04218284587506177,0.2017923402771486
"""userName"":""giaj****"",""userProfileImage""",0.16823147823391565,0.004305733614506472,0.004588708356823307,0.0829939158418998,0.08232809835886042
"""userName"":""spac****"",""userProfileImage""",0.044148994895026716,0.004724453444470388,0.005280850180506882,0.03905009037506737,0.026412493961535655
"""userName"":""dlff****"",""userProfileImage""",0.1129407087476968,0.011329545981277325,0.0122878777833863,0.07284055159586114,0.02348581153780301
"""userName"":""jhj7****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""rozh****"",""userProfileImage""",0.1227305828404865,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""eee4****"",""userProfileImage""",0.12822529070785754,0.00412574393282663,0.004510149359541922,0.030087734917336805,0.05801868855698559
"""userName"":""sane****"",""userProfileImage""",0.10492293333713286,0.005068057423484114,0.005548193257978383,0.0580712775605943,0.038020060500086814
"""userName"":""ghdu****"",""userProfileImage""",0.21126029733468066,0.01663675039622778,0.007123035333849333,0.05664918747611125,0.037549291543606735
"""userName"":""lieb****"",""userProfileImage""",0.7148333613677754,0.003743421579679396,0.0040797262285187175,0.04288690618166458,0.07130751868800729
"""userName"":""mcss****"",""userProfileImage""",0.7599130660937871,0.004711975369308595,0.007575643131980515,0.05596208226368147,0.6906445498141196
"""userName"":""tkdf****"",""userProfileImage""",0.11209107173958141,0.004540687978626047,0.004937142762980887,0.07264274014389518,0.02490213734032948
"""userName"":""idmo****"",""userProfileImage""",0.785450160040261,0.005037308769199068,0.005508502258587027,0.060365959964490595,0.03693637311031795
"""userName"":""kill****"",""userProfileImage""",0.13962878159690648,0.01340260006806121,0.008092854226753373,0.07268303392127352,0.11778907532768025
"""userName"":""kimc****"",""userProfileImage""",0.12830368504967593,0.004100666046727556,0.004391905465481271,0.08549609895647797,0.053730175541634985
"""userName"":""kong****"",""userProfileImage""",0.5614619985159651,0.003761333749570333,0.0038692010793950887,0.06325627971657959,0.052843510732569536
"""userName"":""crom****"",""userProfileImage""",0.15313344073600624,0.004580696213075805,0.004916049191021094,0.042409723900027146,0.03158770005922761
"""userName"":""0son****"",""userProfileImage""",0.11182029488167877,0.00472714773874206,0.00515597216746383,0.03415286532764043,0.02096284648380538
"""userName"":""jerr****"",""userProfileImage""",0.8315418555179779,0.004276655518946021,0.5379523329985314,0.7702846653795946,0.05319808683930784
"""userName"":""mysp****"",""userProfileImage""",0.7867729977427589,0.004667518981190224,0.0050168624966743765,0.7601864127637192,0.09994992458392228
"""userName"":""annu****"",""userProfileImage""",0.21927272847285104,0.004348143544818435,0.0046213589716727795,0.1425162473774532,0.0833888266338372
"""userName"":""mo30****"",""userProfileImage""",0.8650967409409686,0.006069374557452401,0.00887396366254381,0.12847483551646685,0.09925915766689886
"""userName"":""okok****"",""userProfileImage""",0.2754840596638223,0.011058123550077925,0.004225447964326878,0.08252340223289435,0.0385069421055792
"""userName"":""rlaw****"",""userProfileImage""",0.11151255406529385,0.005577096081570485,0.0065209077413208374,0.06784353766753984,0.05759526172321111
"""userName"":""comb****"",""userProfileImage""",0.1375547760393361,0.004758265190468936,0.005232949694817141,0.03910350306267999,0.04359503250372396
"""userName"":""cyun****"",""userProfileImage""",0.09416269252559578,0.006193227776036471,0.006537908490423694,0.028229140051845167,0.058280944325776726
"""userName"":""east****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""mija****"",""userProfileImage""",0.05869582123552758,0.003790816759354371,0.00603213049848495,0.026143870006647103,0.010029527792375365
"""userName"":""with****"",""userProfileImage""",0.8146039000562815,0.003972521942955931,0.0047247710351404505,0.7143506062293731,0.024832888818726064
"""userName"":""kin8****"",""userProfileImage""",0.11595515197268384,0.004745837833083817,0.0050166421876529765,0.05609290444553388,0.037043206444627996
